GHC.006.output.filtered.bam,GHC.017.output.filtered.bam,GHC.022.output.filtered.bam,GHC.025.output.filtered.bam,JHC.001.output.filtered.bam,JHC.005.output.filtered.bam,SGH.003.output.filtered.bam,SGH.006.output.filtered.bam,SGH.007.output.filtered.bam,UHC.020.output.filtered.bam,gene_id
18.971818912553015,20.72005132037773,24.062927731999643,23.157327581067197,20.837910985970943,22.156284097537494,16.160168565595168,12.815386510613683,14.832115157962342,54.70968776589092,PVP01_1320700
58.629760904297385,50.43774082055998,38.092730099716526,58.75848501421232,72.5876899246405,267.61736188519944,49.58425942603589,8.468892596231871,74.5394472271485,217.2237475991485,PVP01_0522200
6.323048628058352,5.971103200915979,11.39662297585302,7.2010249492376825,4.227769189122672,5.605557286172172,5.902136396673528,12.99544129376125,7.146389542882302,3.8795730114803675,PVP01_1446800
1.546311917913486,1.206287766839854,2.9418996752542936,0.5719560152443319,1.0742949198986655,1.8232281497233973,1.179534007719138,5.985494153930126,2.1195041173078164,1.4231339193202812,PVP01_0718100
3.799857552465975,4.471847810772564,7.634172863854867,1.4336165855074505,27.696721455291495,28.622989120696662,3.99999792723867,6.748634462960906,5.902855337429292,11.610584049306533,PVP01_0202000
0.7574126838585378,0.40516282583063323,2.4208763657648125,0,0.8118666617910757,0.6634096609291529,0.6933095514347218,2.3282002343081913,1.3150191490474286,1.1153244504790016,PVP01_1243000
0,0,0,0,0,0,0,0,0,0,PVP01_0003250
6.952145561774394,1.2396372551904145,16.40103657071128,3.08578477098708,1.6559929260374258,3.9814718366817887,4.2425034803025365,11.555685224764984,1.9058381393305015,5.86514782422836,PVP01_0811700
7.304590316894169,12.838748073388595,11.911866809677756,14.474201678027121,13.049586402745224,8.929094306168478,15.283133809757846,20.10120870288989,13.349707841433668,12.196921000386112,PVP01_1325400
5.808175708064385,8.450664959099356,10.804649025892955,5.967642167252166,5.3162293396585705,10.616698316677457,5.59966447773154,8.045172244085867,5.209160733969264,18.956730297239126,PVP01_1333400
4.608763813878731,2.9961049818664667,9.937402252639464,3.977651832845541,3.3543954270099565,3.4502281052450505,3.9550350661265488,12.417825054597934,2.4566718454540735,5.891157348947777,PVP01_1137900
30.20449430451215,25.717023872484067,29.422006368579,42.454203203142264,30.457458129110982,14.381097837655041,35.481800806369755,44.70323084160804,25.392490503432857,64.67767558012306,PVP01_1136100
12.47750372220206,13.90540007431799,12.154257253158363,21.78387997204746,11.591294383638353,9.47172366927217,12.182910152627885,13.921235315443433,12.23793740234121,5.512106654229425,PVP01_1458700
19.465196827130193,14.98027533790527,18.02741228407138,27.101377065189585,28.541255338802184,22.518019348109533,16.809219328662234,10.662206787321594,18.45829241648958,34.139170960223076,PVP01_0411600
0.33552504349274737,0.0420661963095229,0.6702626134538614,0.02326975131936921,0.04995104511219563,0.14128980454958756,0,1.8478635978732132,0.03832488467690847,0.03859967260197504,PVP01_1231800
4.951764055792139,4.014659539381043,6.217769722447832,4.3271035563679385,4.939174655872829,5.3380887666055505,5.240905132175031,4.904595399254897,8.484126150911136,4.8991086821674195,PVP01_1217300
0,0,0,0,0,0,0,0,0,0,PVP01_0002640
0.4343892330322483,0.2904598327247885,0,0.09640417250049291,0.5173550313758304,0.02926745220311319,0.1491093680102883,0.08901753171727318,0.23816404885978407,0.1599144505204031,PVP01_1136600
0,0,0,0,0,0,0,0,0,0,PVP01_0947200
56.651245719921356,73.0456852058696,57.019364614928676,87.98590034508639,90.20356825261698,64.91534107687606,76.43737804567809,69.83609979420613,79.69192753527403,77.27329680107243,PVP01_1453900
0,0,0,0,0,0,0,0,0,0,PVP01_0003690
1.1649772895747719,1.947441850112253,7.979041338704493,2.1545322152545423,1.8499748347594425,1.9622906455539824,2.6659504761395563,5.3051960949464085,1.4193911666530492,1.429568145835909,PVP01_0108300
2.738540816942435,1.6785631637537597,3.1260881766615194,1.2661779902691552,1.9025918726321296,1.3838414900385043,3.6557006891411263,21.356681975406183,2.0853736162239547,2.7304233625992738,PVP01_1238600
0,0,0,0,0,0,0,0,0,0,PVP01_0001540
16.04781483744489,19.925849648921627,16.57150223470147,28.300209662092996,26.022885074201717,16.20195309911287,19.06825466970702,17.320013765649808,12.137541452095585,30.993140506355168,PVP01_0923700
6.718553470898774,0.5615556766012577,2.045156353798114,0.6212713338920655,1.9670987970756573,2.7348808114242433,1.3132669523276501,2.6006307043920405,0.6395145756420128,24.707671019016278,PVP01_1467000
0,0,0,0,0,0,0,0,0,0,PVP01_0002850
0,0,0,0,0,0,0,0,0,0,PVP01_0625000
0,0,0,0,0,0,0,0,0,0,PVP01_1274500
0,0,0,0,0,0,0,0,0,0,PVP01_API01000
13.240392538370331,3.7942951121706603,36.70572003227189,6.821391334963557,8.447801751069301,58.304192508228866,14.608688082089055,5.168185024626472,5.185253316016319,191.05394797065048,PVP01_1471300
2726.4740488813522,193.25802865221402,409.81186478779,377.0310766749557,243.85127894269814,350.7688010967262,729.8644298451006,659.7005719388065,505.14328789738374,247.5605226117118,PVP01_MIT03400
6.539978289071359,4.773387496701974,10.935365484899611,4.190719548957519,8.557012876368296,4.840814337777276,4.848198716138358,10.381907216221903,4.713590905580205,35.26630467750334,PVP01_1130300
22.100504838482806,8.928242665261223,29.43276002587746,8.685536740267361,9.870589414407288,13.339368749006633,12.994992842352122,40.57195250418117,11.640287232080494,27.684994418797853,PVP01_1221800
244.5043193523288,251.18954078350563,78.27091662577828,621.8119972364335,428.891686875807,199.47559301134487,394.55785828460773,126.7153921955727,252.8106354088615,89.64402623186203,PVP01_0818000
0.849446241263331,0.9939876271600144,0.9696564809604171,0.11782371049031921,1.0116854962844961,0.14308093625931936,0.8504495871569039,0,0.48513411840678644,0.09772250221450796,PVP01_1449300
0,0,0,0,0,0,0,0,0,0,PVP01_1034900
16.796383677246936,37.20306357483333,38.34668163371464,39.02360566009536,29.068885825429465,43.49875083687698,27.62665235079508,19.18204173046519,34.77360505053444,21.01375826369672,PVP01_0300500
11.261048509018208,11.510930624942377,7.503681286323544,20.298273745799893,15.561587930498403,9.25717746116433,14.642012719858293,13.139414112759187,12.382730897910145,6.421714274266186,PVP01_1141100
0,0,0,0,0,0,0,0,0,0,PVP01_0008970
3.085050063167804,4.641429571908354,1.7608170137930188,4.564442453084562,3.9804662618099598,4.33038833617491,7.354033456289728,5.7952229832265605,4.346088850791637,6.625027235845271,PVP01_1131800
4.179711748882135,4.7390373746643935,10.787078647683717,0.7057864619734586,2.4890061016133784,5.448593056566296,2.4951942713781654,17.316812106281432,3.570284777459015,5.101137171281612,PVP01_1227300
19.842254546020712,20.68411862117718,18.584821470297882,25.292467874119623,25.69223532228275,41.409425911933,15.485052030578403,11.92053564878455,25.19832067836622,27.532928213589592,PVP01_0820000
0.7763324419434182,0.3460696445776033,0.5907972724997118,0,0.4623036948407686,0.6974166917750882,0.5921900400299042,0.1767672158176474,0.9458720099881864,0.3572452032476137,PVP01_0800800
0,0,0,0,0,0,0,0,0,0,PVP01_0003350
0.80416774707534,0.8065753414317459,0,0.6134880910400822,0.11971988437519214,0.270908430861884,0.6901008094954294,0.2746577742101205,0.2296373755497173,0.13877031993372035,PVP01_1005200
0,0,0,0,0,0,0,0,0,0,PVP01_0005470
8.524846703939135,2.2800984548774967,10.565356018569867,4.594669087658836,2.320695423031567,4.020596440508879,4.319712614116047,16.720907204820364,4.785230873423414,6.500775951646316,PVP01_1319000
1.150787554013569,0.8977366937139474,0.8757616085653465,0.8513157742126354,2.7411624683128646,1.2922596131094435,0.32918481061954635,0.3930433038673755,0.5257884757105464,0.35303890568602997,PVP01_0517700
33.91577473290246,9.025001945377356,60.048375085761926,8.832635035416041,11.12881839470536,24.949698952269294,18.611361593225542,61.93728992562653,13.282225801795649,46.50259502083699,PVP01_0528200
4.54541310853332,0.7598369335455163,3.7061870135677806,1.0808199751988252,1.1600486528272482,2.7343946968114774,1.671715852692665,8.427604806910228,1.0383870686970826,1.1952368724463118,PVP01_0315700
8.97576265280389,5.349391900709006,16.92813547956733,3.0312960064436276,5.112647305108112,5.916050979718512,4.242010624414954,16.394337858091358,7.667042774890301,7.362851675525064,PVP01_0107800
18.203151502066856,26.706982936002575,12.104381828824064,30.59290659316989,22.311298631443638,22.862117545866194,23.659188442709883,12.977560565310474,24.143290166283055,12.686815624198646,PVP01_0403900
22.23238951692474,29.51803581931446,11.319963788520381,42.41857031493882,28.57407804069149,22.199563161680828,30.6542557605373,22.233661902382245,31.788973636852205,22.22782436607558,PVP01_0506400
5.10700855051427,6.260586935081589,10.363968009112062,6.4016134066581065,5.857142547408049,7.837612763401257,8.224150327694579,14.535520381761952,6.135883090619312,6.702120270496623,PVP01_0307500
13.037296515327503,4.767411549412359,15.812425317912728,3.3906706854555644,3.88183594046548,3.705759229469215,7.924851059623989,9.740491019084981,2.792188477091582,11.248833437318133,PVP01_1111800
2.860852632384981,0.8767665276230842,2.721424226465365,0.3968188402508934,0.4259073403642812,1.2047068232734897,0.8183519440382969,6.595451110392214,1.0892564687316644,1.6455995925524067,PVP01_0927800
15.08002871786136,11.544820901674017,21.455247791243874,6.305408229126618,7.027914461611297,12.00097558675538,20.130454523480108,24.70735851706296,9.186642412067775,10.157647154195452,PVP01_0802800
40.14084612087928,38.85271621646192,40.73014965028699,74.09980430542903,54.594998885352666,38.314226620342225,52.30852829393178,60.76327843617435,34.98210139379303,51.88019213750785,PVP01_0718800
0,0,0,0,0,0,0,0,0,0,PVP01_0003550
106.60653316002389,105.59806673236551,76.71196010624291,186.08763704902373,134.60765001606836,90.4530339609067,129.66922812986516,49.9734292387909,112.62837931348058,66.6277896718435,PVP01_1345700
17.43080205847429,44.258735543648115,29.039652321717327,13.19969246699438,23.565386245914784,32.45524033107007,16.17117304524443,29.284126926188478,21.41680263602926,52.13740347581112,PVP01_1325500
19.551159691426275,33.09503882654224,16.889268336996796,32.83564935838936,26.012425794567754,29.84649925103552,19.045219194267105,23.882803007572853,19.797053558045526,35.339036499929684,PVP01_0829800
7.190232738547489,7.131628883777388,10.943687680854632,6.5159022604262,5.5662912907730595,7.589714108227412,6.99304779576409,7.61289583464884,6.679861149685406,23.93316298337368,PVP01_0102700
37.44620598776469,51.60255812518226,29.592999355286633,68.85421866901154,50.60181737904224,35.418747892906225,62.34673333407824,18.856292446462533,71.94538975972644,32.475004886074615,PVP01_1128800
81.6371363411272,108.20447175289347,39.78075323169679,170.07780176668672,138.15791187522333,94.78936107995983,134.57655178899864,67.22678176564904,117.20611651430843,61.6217473108687,PVP01_0712300
10.58326110009831,11.579941396309032,10.250513165835123,2.669030997817873,22.91745811084381,23.228432342974887,7.339055791409301,3.6146375531835733,13.334074273187587,4.132208942927932,PVP01_0943500
11.431964885714029,1.109631386726724,14.312651956377682,0.8184194972231541,3.2940491605457582,2.48464904534626,1.8987873268289053,8.942578932760808,5.560182346770428,35.63667314363491,PVP01_0721500
129.84896612025514,150.54011791964487,71.53130997058307,142.65345628213964,147.72475972823707,116.86718798950814,139.14962689062673,51.188884905454195,152.45043614727675,182.82527083534546,PVP01_0940200
173.23856317357522,306.53885917919644,160.5649230968347,449.31230397551167,322.42304633957997,252.08335320181422,235.49812884164578,182.80385977654316,199.17886229047417,135.16578555891215,PVP01_0904600
10.700175551965161,3.190657253416237,16.505975221123723,1.764975380375186,5.166424211397755,8.67071787606005,3.1435285343460686,34.76779016566899,2.6426222133967467,22.75642103221645,PVP01_0915500
7.261459638434038,10.070597103865424,12.280107269549946,5.222578730145191,6.085880065928319,7.791740584389868,8.308613375466534,9.828544012193948,9.215891087923966,6.930536604534976,PVP01_0702400
0,0,0,0,0,0,0,0,0,0,PVP01_0120300
14.095430675439001,10.636884219509117,12.872127786253312,11.172158737669015,7.434497653562524,10.989329479717533,14.05447954018542,14.92400168096761,12.604243474530078,8.524851222595016,PVP01_1458100
12.499465851273063,11.90095884945504,5.583263611466216,13.41777228342171,14.239538827341661,14.097114057280361,12.59195806212853,4.73313666270661,15.518850250156694,9.628153796701362,PVP01_1028400
10.125602278637114,10.850338969779042,11.854909820810377,11.235894383559097,12.832579972399254,6.909700432536306,7.723857067859122,8.069430688440642,12.099636859838574,22.10276759691783,PVP01_1445200
11.307159406033655,16.7946131944093,9.310186094118473,25.299711838526946,14.57059343810093,17.98423784582117,15.164718195474434,9.939592454108908,15.752610353512791,8.529868792472943,PVP01_0906800
13.419791082336468,11.650832981031247,9.63608623527623,8.646559801590602,15.145079634133522,10.31778265596864,9.59688730249493,7.244783079624582,11.224469742582748,13.745224033132585,PVP01_1127500
0,0,0,0,0,0,0,0,0,0,PVP01_1035900
31.021158290418587,52.420380678449845,30.022495658087607,49.76323518929351,37.74919206452123,31.464861288491466,38.00240093873916,35.240077465162486,41.7498942717042,28.394873826009743,PVP01_0316900
24.473258425436484,13.134546116823897,22.545339406325066,4.645241952030397,7.670396681952495,14.030222059876856,19.405223932718158,11.071568148998503,34.918280510514805,38.32986957344017,PVP01_1457800
0,0,0,0,0,0,0,0,0,0,PVP01_0000530
2.069329184266577,0.8565656831761987,1.7997503895673326,0.7107394601197948,0.704159695395764,0.8299007684315184,1.5221192526081524,2.9953359585195307,1.3506643884804712,0.72551925298681,PVP01_0833200
0,0,0,0,0,0,0,0,0,0,PVP01_0009090
8.655051429432431,1.7735302286276424,22.309405870678397,0.7745237706433662,3.4914584896706637,5.831436066178803,2.7153855802700995,11.82428501977373,5.99544914664387,44.58164659759576,PVP01_0717600
6.921586680184175,5.785257657293177,9.217952315796785,5.7604141535322,4.293525615241266,5.246432022673449,4.94983021096424,12.214096613832202,4.216579619617666,7.697347349339457,PVP01_1021300
0,0,0,0,0,0,0,0,0,0,PVP01_0009660
0,0,0,0,0,0,0,0,0,0,PVP01_0005330
42.576669997313175,38.63707914383653,50.144869357392395,32.24678194960157,27.366526874279433,36.0857950782215,38.47059025336971,75.70947440045624,56.81524341540628,38.874053321919334,PVP01_0308300
0,0,0,0,0,0,0,0,0,0,PVP01_0004570
16.336540320088876,16.1578745203622,16.05836361642409,27.443586930300622,22.023930415287737,8.331629720284655,14.149096790361469,10.849278901660938,21.562883386200433,42.077633808356246,PVP01_0414800
18.710793261473484,27.919747523327075,31.026278526340402,28.411798806039577,41.284866793968696,30.32219700186516,33.69103945218912,25.091271643364188,26.186502088906057,25.19602681549972,PVP01_1023800
10.437752713717739,21.660004668905653,13.969148309424616,20.76821316153476,15.860627104750455,15.52011179685088,21.00311955116346,10.694820596318108,19.89803922497577,7.7844070021181935,PVP01_1409000
5.5920163574369335,7.9032502911496625,4.642455403597413,2.538487593081986,6.811423687908177,6.079669500222968,13.087686659498669,2.2571703966513312,15.678172102603822,2.1054111978321832,PVP01_1032400
13.31999647771624,14.109439110584367,7.3766779210584845,18.914726736545884,9.973924730722274,11.840112246218608,17.617498699777833,8.73835555278788,16.329313756185815,8.041133743255978,PVP01_0828900
21.384284774272718,9.749230496549613,17.75309334894196,15.1003449209877,28.941543036070755,16.37261022164897,10.009656648838796,15.935237159264952,11.546790949091896,42.93999134344157,PVP01_0801500
25.563830850375826,36.620615747918826,22.69673941116142,56.14293163166389,47.25530772072216,42.16270154260493,31.89096921039283,18.068618684251103,37.148803280670464,66.33429891584082,PVP01_1448500
23.058619210093333,27.793760005192304,11.08285596350134,29.290429578365078,23.487818741412333,16.96694543663137,31.938326417104136,12.642261850341704,30.497082364431243,11.16936191014376,PVP01_1008000
0,0,0,0,0,0,0,0,0,0,PVP01_0001670
11.934272612780715,13.078336152424027,16.145971214195633,16.921469225744413,13.424001603593913,15.486076463963048,17.069098706440894,10.794026433670524,14.136637987876071,19.729796022539205,PVP01_1261700
26.212226668898214,36.08527909616406,24.641380486781127,40.42160874198299,44.30287806931644,27.659891716436686,41.45982631538616,23.829713585473634,50.89894159256044,18.980054313219508,PVP01_1025600
10.382380020276264,14.398863502596353,10.5348026466249,14.294361047653979,18.090054592216532,13.083694673827615,9.459675514287214,11.951427869448716,20.204444010667984,10.263129799119277,PVP01_1467800
0.7405812908839036,0.37139925701141385,1.2680780963529972,0.10272343483665103,0.3307604918408086,0.37423109078054784,0.3177668777409142,1.7705819065849948,0.42295937542461154,2.129959888067538,PVP01_1023100
6.639949704921509,13.07069247261548,6.0920220822034326,16.52642957151307,12.970829715208318,10.055460364069603,9.372588846360978,8.859363870909569,11.17102800604225,5.597005768214108,PVP01_0927500
7.224721863257936,1.7566913762291692,8.247135648543944,3.0974489730671926,2.542268597871325,1.770085743253978,3.569658575498299,5.944557970518288,3.3009355051386478,6.346969523391911,PVP01_0941100
15.625248543681666,13.085383360108786,13.16089145665784,24.913698721827767,30.805177657006176,19.471103046254676,22.3915440641654,10.932447747631556,19.199299579426032,12.56553214891173,PVP01_1215500
0,0,0,0,0,0,0,0,0,0,PVP01_0009900
0,0,0,0,0,0,0,0,0,0,PVP01_0008570
0,0,0,0,0,0,0,0,0,0,PVP01_1347400
4.624554977215565,0.15461334708184407,7.918505293305609,0,3.0292998349649385,1.557922382324307,0,0.7107677367293289,1.0564668099812984,38.73111553995445,PVP01_1469100
0,0,0,0,0,0,0,0,0,0,PVP01_0001860
1.2001989098642531,1.3910487415808594,2.9227653684233714,0.7546884057854263,3.0018027258753874,2.2103023799226107,0.5950862946718187,0.847166762087447,1.1332861191826826,0.2577381340164652,PVP01_0402000
17.672962623365883,22.570945755648196,23.132818606197098,33.33842385153129,36.62420718746408,22.78273519327638,30.19748268471233,29.13412046289855,24.547024115552002,19.735046526531224,PVP01_1322700
85.79718823716063,102.972867492594,77.4127545215691,133.68608790571005,113.65669719672732,110.76751894163556,97.1410234974584,52.11446442909693,113.61033815239018,118.79859962319402,PVP01_1455300
8.441067100084211,2.1501812760737375,3.6707097926338195,2.676184750332764,2.752678732671337,4.536268317696947,3.794343362737872,8.717601821812305,3.122071795572047,8.323562457288052,PVP01_1302800
0.9213033465091566,1.1978576719310106,2.4539258724646738,1.4198973074690673,1.3411039737436201,1.7932438616241952,0.8491858882973918,2.412428638689307,1.4732844319397906,2.26110144568098,PVP01_1231500
11.276344540351202,1.8401360886070623,11.033252388217127,1.4151401067714084,4.316805089165336,4.6128049667950135,2.1504121700830154,16.13901257050875,1.9013700618512526,9.698562622807374,PVP01_1319600
4.058560683697146,1.255642381321335,4.287172283053786,0.30247991227433946,1.262539326905337,1.9794514100634113,0.935697851766812,4.220585029487948,2.795339244367136,6.885141427904689,PVP01_1466400
20.088267515225887,5.741213514634772,26.629640023412943,5.39298032892418,8.682462910821226,10.587621276666333,7.043832456590264,5.2010843505934234,15.839828609651704,44.729157649418305,PVP01_1407900
0,0,0,0,0,0,0,0,0,0,PVP01_0000640
0,0,0,0,0,0,0,0,0,0,PVP01_0005110
0,0,0,0,0,0,0,0,0,0,PVP01_0005650
3.0480200951451524,2.0081250177350696,2.660689908402489,1.2434711262250455,3.149709858682201,2.1744392328529867,2.4105236336230065,3.3067998545699266,4.054992078686546,1.0313298518653238,PVP01_1317800
17.406966502248896,18.95131030196634,12.024097663632885,28.032491628101802,21.582122092612764,17.141120497359022,16.29122689275294,9.48187262091467,24.185723428298058,11.871483576136429,PVP01_1119400
13.759797775613173,15.391761858660445,7.926912036369144,12.414645121414027,11.333645338225113,12.996469690030867,14.051939386977454,11.068125115520493,19.154101316186868,14.55734087909039,PVP01_1019300
10.936695608412913,4.626566081140766,8.662653983519872,3.343571361972269,3.5886692909928697,4.586651572227785,3.3199995121591477,4.8025936229464365,5.200871548895886,13.763012817201593,PVP01_1438100
24.608944927717136,25.515790201652106,11.378837280034016,39.578394508888074,47.859178347600924,26.444923429815926,42.2365927437649,30.74744202614848,25.903186817547404,14.764603848431134,PVP01_0511700
8.699784363214917,9.529161047298375,15.322026501237595,11.216718044815309,10.706771943067944,12.616343182004988,7.631671920109138,21.30882048704392,6.66266171939587,30.88324160356048,PVP01_0116600
0.613305148877079,0.30757066026115626,1.7502441105943267,0.17013881466128863,0.09130535485576363,0.3099158156853515,0.5263110604063244,1.7804950964222528,0.2802157342150981,1.905017873014174,PVP01_0509000
10.518777352985303,8.51055071001405,3.3620587604709717,11.672181874224675,8.017793405423689,16.654783463945922,10.109953809648804,5.8200340125772305,9.419703669276139,11.520223128463407,PVP01_0808700
2.6464890247763027,0.44240205614594885,2.0140063883253485,1.2236173855542256,0.4377712392010703,0.9906117108896855,0.4205738087747394,0.4519447513657078,0.13435180160546487,0.40594529631404846,PVP01_0501000
0.5764619354119975,0.7791183151816725,0.4760293169274658,1.0819985770333684,0.7742091007756468,0.5743325730748786,0.5894224735383519,0.4901216476430073,0.6892770137045878,0.31606723386339747,PVP01_1267400
0,0,0,0,0,0,0,0,0,0,PVP01_0004630
70.71277528120959,108.77333455766363,62.505091062954854,117.60666350576798,135.62979502548768,71.97451845789595,93.20992271398687,62.8740717355958,114.11498087756075,92.7503813018338,PVP01_1319100
38.88051777140494,71.00689544986969,40.49924420227384,78.87233731051612,61.06665580610929,63.93504291553922,55.331157586636685,40.58505714000293,54.8472570081865,32.87593087232245,PVP01_0813500
94.44454868686088,114.0953423194863,80.95766816482396,218.75659739573248,142.17170037251077,141.34107526461642,134.57799240244805,58.398114104563795,114.0538954719409,93.06058324598708,PVP01_1103800
68.35737543065613,136.715953242312,30.65505072462652,166.60546671960185,161.37265949600751,101.57110471458321,129.89275372214067,73.3762083147549,109.31237513880914,20.783455112450646,PVP01_1455900
0,0,0,0,0,0,0,0,0,0,PVP01_0946800
39.515077165221264,55.72512993631584,30.52359681928936,58.848608366603955,51.83921817925035,36.832812489578295,49.29283745937596,31.964432084799157,40.588059505958874,43.61346054729508,PVP01_0105300
0,0,1.4979172513169778,0,2.7349758169086864,13.482844517527926,3.753621243314549,0.22408927255216343,1.199089829328774,1.8115308848014413,PVP01_0608700
35.670891355377734,30.51310181532344,24.944907695401103,38.69078173122461,39.23055690726162,37.13307998269986,32.54159804408205,24.585794474294502,25.25430007892438,32.533615890311594,PVP01_1450200
25.73545629218064,32.156256931417246,32.86289371310378,34.244678138484474,39.87198618714523,33.94436674318824,26.327337917098166,10.056083699016751,36.17198958833892,47.67186538951161,PVP01_1117700
1.0616288351538177,0.6388843446921438,1.8177994622420766,0.41231348006067886,0.5373673320164426,0.46493466545481515,1.1539870466552733,0.6345356107999908,1.4066518139437494,1.8075615772837574,PVP01_0517500
4.533572849544818,0.6399686813474026,5.290149217702955,1.2297237295128456,1.1398857257200996,3.156362707605417,0.8069204976031277,5.746319925713826,1.0586973541098579,6.397729036534841,PVP01_1112500
0,0,0,0,0,0,0,0,0,0,PVP01_0009490
2.1875529639528195,3.959471911365156,2.9276658133524647,5.315218073642446,4.44708471580841,2.719068987612582,2.934567601958967,4.920839403013735,3.308626307513168,1.2843428548532376,PVP01_0412000
0.2348487650621775,0.15703458517932262,0.5361672487935492,0,0,0.31646387542516125,0,1.7646403565628976,0.4292044131825589,0.10807044801201737,PVP01_0305200
42.628229697688845,67.54561204401921,51.90486029173842,67.2268842380642,63.23169215513249,55.87586393740375,60.895499350113624,58.67866759528348,65.63024890304823,27.22497605378376,PVP01_1144800
18.7320264058516,20.288547330737817,21.828385223652614,30.85426292272978,18.59144474584768,26.425027709409353,21.433316839149246,30.38950432231569,21.931308402593185,33.402205162138095,PVP01_0508300
11.227529196020678,17.5955363239866,10.2531234314745,20.55677207731099,24.320182206888546,12.103473994870338,14.773610882778117,13.277588983304655,21.032163851328225,7.556118129118311,PVP01_0408400
11.738686675392227,14.689255917484976,13.208471609057057,19.445743128510635,18.674230132795046,20.111633156612125,10.361433719564761,8.763107655075018,17.20100106609008,12.23120959493199,PVP01_0830400
0,0,0,0,0,0,0,0,0,0,PVP01_API03600
0,0,0,0,0,0,0,0,0,0,PVP01_0009410
0,0,0,0,0,0,0,0,0,0,PVP01_0947100
0,3.1445494896385453,0.34633924885941686,2.945876538053959,2.168106345361138,6.796999226120398,0.5207335828875675,0.6217505828036903,1.3862310165650564,0.4886595835687896,PVP01_0118200
0,0,0,0,0,0,0,0,0,0,PVP01_0004370
9.952710418233229,14.498404178615996,13.525212201507701,17.617880659185264,18.76823133950882,9.978791782946324,16.810800331232652,24.361488411088466,14.83298479621147,9.487024046815675,PVP01_0316300
14.186134862539639,19.473661678640592,13.71701648264832,22.501331598137707,20.37411010552008,15.292902952978062,13.176463760315617,14.535520381761952,11.209297609623516,7.680046146481998,PVP01_1410200
0,0,0,0,0,0,0,0,0,0,PVP01_0006310
0,0,0,0,0,0,0,0,0,0,PVP01_0000350
21.773089951986766,14.905490181391407,17.75309334894196,10.642147849077046,14.509360242083469,15.281102873539037,9.787219834420156,21.689628355666187,11.132290761175776,29.103771910554844,PVP01_1252700
0,0,0,0,0,0,0,0,0,0,PVP01_0005890
11.334725300816475,11.921303494456216,8.26643661811519,13.101666782590106,12.796487701207349,6.708800825238736,10.62759846145144,3.226079004999903,11.148748225701171,8.838061202530401,PVP01_1412700
3.239418259835474,2.030697962637142,3.4667323077731402,1.8534794495936138,1.2659483048371931,3.103375376246211,1.853282619649999,0.553200132819227,3.237658169836612,3.0279526200474103,PVP01_0728300
39.72990754425717,49.35210465514899,14.011287520011116,46.05771138757523,81.36402781906808,44.83173319523031,42.317748416936944,30.22791910365183,26.416871316904682,23.930787483325705,PVP01_0834600
6.334842981720287,7.110214655242218,7.231324661530238,11.632100674972667,9.520769674624654,7.672543893524464,8.111273491300404,13.342326802531108,8.958717115674746,8.745321512834543,PVP01_1023600
3.515158841093948,4.875018275579335,2.377843011598675,7.078871905911556,6.744970773879805,6.973554263567326,5.809656029338433,4.624446666310044,5.472489340963069,8.14777016396845,PVP01_0520000
0,0,0,0,0,0,0,0,0,0,PVP01_0121600
0.36226862800810583,0.32298064221698103,0,0,0.5033697822531324,0.284762883302913,0.20725516067380947,0.16497369758441477,0.11034568981553133,0.05556843204912396,PVP01_0112500
6.017812623217452,5.365181623578896,1.526539873953608,4.080802949529889,1.990883215220154,2.47779120297057,6.885623682003758,2.283712331741793,5.193510088812524,4.615365311596029,PVP01_0522100
21.493692363129675,23.923899179017255,9.059222351518052,34.124586995200204,30.679251138732106,10.449039726337213,33.408963203831135,13.936639848603258,21.242170937038086,11.351550105517642,PVP01_1230400
4.505467724583405,1.5063188750033738,11.314739752437259,0.2499750538728804,1.6097956984870256,4.401632207227861,2.8353533855079855,14.157056188703201,3.705341961874323,6.841833384657804,PVP01_0722000
9.852434168527806,9.361829679891988,8.681671884691156,7.480318269625239,2.7791505870422277,15.256181520256176,10.778785041175476,2.3023881351133366,7.50253790030078,56.71225119049078,PVP01_1402200
238.3806656964438,379.7926931169715,264.4182392249214,203.56123483357388,267.612315269453,295.43447226250225,258.6878519322067,102.41500657900384,349.0348127890002,293.86042564537235,PVP01_0807800
0,0,0,0,0,0,0,0,0,0,PVP01_0010890
62.38410945698785,99.10652181820352,71.7035798991078,112.4303784310308,125.28366973942366,109.71796076074861,61.28863538264412,35.41345225250583,103.98664257621662,254.01028690713105,PVP01_1105400
0,0,0,0,0,0,0,0,0,0,PVP01_0422800
0,0,0,0,0,0,0,0,0,0,PVP01_0006260
20.86706687731366,31.23331458160665,10.993888083060387,42.74802756138065,41.10230148608947,15.897954732654373,22.590601244168294,25.218609265809217,20.38819403996325,7.238737072804943,PVP01_0601400
1.3511570709261924,0.8658236880024753,1.542367423594171,0.812128464262733,0.7375592376157037,0.4931100053885266,0.386500864524344,1.1536952180018425,0.6173362010130262,0.9844572559521597,PVP01_1213100
0,0,0,0,0,0,0,0,0,0,PVP01_0001560
13.929693193870655,18.952504085292446,11.338081348430046,24.93299259453854,14.13772114586644,16.240621794631366,17.948084344956335,10.880396064225042,14.721133596990178,7.023165891845587,PVP01_1336700
13.179376904552957,6.379923636190182,20.686145824638995,6.322058718632477,8.093539096992203,8.741004006389678,8.08975737879125,12.237970385935062,8.5305780360268475,29.060303644591556,PVP01_0905600
